0.39383512364341655,0.6202096383138249,4.0,True,0.5397661000725907,1.2732395447351628
-0.5492462296189577,0.8678365127571053,2.0,False,1.0548116336250541,0.6366197723675814
0.5420879884901986,-0.5111267084550961,2.6666666666666665,True,0.5551098993614905,0.8488263631567751
-0.6650910747356653,-0.1423162646397289,3.0,True,0.46260005687404765,0.954929658551372
-0.9582059701250856,0.7209972490086456,2.4,False,1.4379957142613913,0.7639437268410976
-0.08596619030946906,0.841750875864395,2.6666666666666665,True,0.7159347228948,0.8488263631567751
-0.07480742574684429,-0.15437934752312454,2.857142857142857,True,0.029429133888535283,0.9094568176679734
-0.28272160552856973,0.664040329442743,3.0,True,0.520881065359079,0.954929658551372
0.9277193906925632,-0.8163340644856851,2.6666666666666665,False,1.5270645727066994,0.8488263631567751
-0.08092212401761056,0.5133645014135484,2.8,True,0.2700915014671027,0.8912676813146139
-0.3572440741156917,0.6178177839557868,2.909090909090909,True,0.5093221426628171,0.9259923961710275
-0.2593035696704269,-0.01670297204725868,3.0,True,0.06751733051903744,0.954929658551372
-0.8508274813522656,-0.7451829480402457,2.769230769230769,False,1.2792050290741912,0.8814735309704973
-0.05224597481006921,-0.1741507050058091,2.857142857142857,True,0.033058109937874725,0.9094568176679734
-0.7475105317652777,-0.3486250426966522,2.933333333333333,True,0.6803114154952509,0.9337089994724526
-0.5899179826007124,-0.29328220195281585,3.0,True,0.43401767617798664,0.954929658551372
0.42039953888586323,0.473379070513962,3.0588235294117645,True,0.40082351669610905,0.9736537695033597
0.8011387894850077,-0.07701449902662438,3.111111111111111,True,0.6477545930778255,0.9902974236829044
-0.8052363687129267,0.9328518971905799,2.9473684210526314,False,1.5186182715900447,0.938176506646962
-0.9662599551611606,0.6362246309777122,2.8,False,1.338440082010774,0.8912676813146139
0.028803857314894987,0.749259569791721,2.857142857142857,True,0.5622195651206917,0.9094568176679734
-0.763663925302009,-0.43424986761421525,2.909090909090909,True,0.7717555383306358,0.9259923961710275
-0.336982579196907,-0.4750429233514759,2.9565217391304346,True,0.3392230377085159,0.9410900982825116
0.5550782863049624,-0.44196355973784085,3.0,True,0.5034436920633978,0.954929658551372
0.5470393549662989,0.8580219622125524,2.88,False,1.0354537435210232,0.9167324722093171
0.4079613350994955,0.427044533415589,2.923076923076923,True,0.34879948445630093,0.9304442826910804
0.06140450593946056,0.8584165452743298,2.962962962962963,True,0.7406494785503847,0.9431404035075279
